"col","season","subcol","active_ct","ch_ct","prod","area_name","ann_mean_prod","ann_prod_anom","prod_anom","col_side","FID","area","perim","pa_ratio","flood_risk","mean_aspect","mean_slope","mean_elev","adjust_mean_elev","mean_wind","mean_solar","skua50","skua100"
"croz","1314","m21",218.5,189.333333333333,0.866514111365368,"m",0.852858534262739,0.0136555771026291,-0.111580140553278,"w",20,122.0139999,66.8520966,0.547906,0,242.805434090751,8.62727526256016,-21.1098981584821,25.8901018415179,29.7142857142857,273351.637276786,NA,NA
"croz","1314","m23",312,245,0.78525641025641,"m",0.852858534262739,-0.067602124006329,-0.192837841662236,"w",18,193.526001,106.6790009,0.551237,451.9599915,227.704289975374,7.22923788817033,-20.3644913383152,26.6355086616848,34.2608695652174,271688.326086957,NA,NA
"croz","1314","m24",44.5,38,0.853932584269663,"m",0.852858534262739,0.00107405000692362,-0.124161667648984,"w",19,19.9820995,22.1793995,1.10996,0,252.962593078613,10.3918612003326,-18.812255859375,28.187744140625,25.25,274645.515625,NA,NA
"croz","1314","m25",74.5,58,0.778523489932886,"m",0.852858534262739,-0.0743350443298534,-0.199570761985761,"w",14,36.0180016,27.7171993,0.769538,0,237.914978027344,9.77856625450982,-19.3170572916667,27.6829427083333,23.7777777777778,269254.239583333,NA,NA
"croz","1314","m27",103.5,109.666666666667,1.05958132045089,"m",0.852858534262739,0.20672278618815,0.0814870685322423,"w",9,47.5191002,32.0726013,0.674941,10.5462999,237.75537109375,12.9415495612405,-10.3229758522727,36.6770241477273,10.4545454545455,262522.147727273,NA,NA
"croz","1314","m28",109.75,83,0.75626423690205,"m",0.852858534262739,-0.0965942973606891,-0.221830015016596,"w",12,80.6858978,57.4328995,0.711809,308.9159851,237.23436126709,12.8882068157196,-8.616845703125,38.383154296875,10.1,262451.40078125,NA,NA
"croz","1314","m29",82.75,63.3333333333333,0.765357502517623,"m",0.852858534262739,-0.0875010317451164,-0.212736749401024,"w",13,55.2020988,49.9878998,0.905544,1261.8699951,233.32267888387,11.7684284051259,-8.529052734375,38.470947265625,14.25,263281.549479167,NA,NA
"croz","1314","m30",200,151.333333333333,0.756666666666665,"m",0.852858534262739,-0.0961918675960742,-0.221427585251981,"w",79,145.0180054,65.9262009,0.454608,4.7465401,221.035888671875,12.0635648526643,-9.6857267680921,37.3142732319079,12.7105263157895,257343.259457237,NA,NA
"croz","1314","m31",534.75,478,0.893875642823749,"m",0.852858534262739,0.0410171085610102,-0.0842186090948971,"w",78,441.7789917,186.3249969,0.421761,91.1269989,232.781716544673,11.4896501032811,-16.121784714033,30.878215285967,18.7264150943396,263141.213148585,NA,NA
"croz","1314","m32",308.25,270,0.875912408759124,"m",0.852858534262739,0.0230538744963849,-0.102181843159522,"w",80,252.9179993,121.8669968,0.481846,0,221.516752857273,12.3688548298205,-8.57392081567797,38.426079184322,11.4067796610169,256840.917902542,NA,NA
"croz","1314","m33-34-35",1066,833.666666666667,0.782051282051282,"m",0.852858534262739,-0.0708072522114569,-0.196042969867364,"w",28,965.8859863,309.526001,0.320458,1442.8599854,224.008023591021,12.7594478348978,-4.70354291757642,42.2964570824236,9.6943231441048,256956.631959607,NA,NA
"croz","1314","m38",275,219.25,0.797272727272727,"m",0.852858534262739,-0.055585806990012,-0.180821524645919,"w",35,205.0249939,87.4979019,0.426768,0,250.161145749299,10.2615463215372,-34.9878363401993,12.0121636598007,25.1521739130435,272871.91236413,NA,NA
"croz","1314","m4",116.5,112.333333333333,0.964234620886979,"m",0.852858534262739,0.111376086624239,-0.013859631031668,"w",31,78.4977036,49.6002998,0.63187,0,294.070250011626,6.48440091950553,-23.2423270089286,23.7576729910714,62.0476190476191,293792.239583333,NA,NA
"croz","1314","m5",265.75,241.333333333333,0.908121668234555,"m",0.852858534262739,0.0552631339718158,-0.0699725836840914,"w",30,153.6419983,106.5500031,0.693494,0,249.021525332802,5.33874272672754,-21.3214432565789,25.6785567434211,45.0263157894737,280822.829769737,NA,NA
"croz","1314","m6",86.75,68,0.783861671469741,"m",0.852858534262739,-0.0689968627929987,-0.194232580448906,"w",77,51.9385986,48.8428993,0.940397,0,239.390142267401,7.82453168522228,-19.0979225852273,27.9020774147727,32.3636363636364,273708.667613636,NA,NA
"croz","1314","m6a",101.75,80.3333333333333,0.789516789516789,"m",0.852858534262739,-0.0633417447459501,-0.188577462401857,"w",29,67.1912003,46.0093002,0.684751,0,248.749320535099,9.66900595496683,-21.0397518382353,25.9602481617647,26.7647058823529,273647.375,NA,NA
"croz","1314","m7",288.75,233,0.806926406926407,"m",0.852858534262739,-0.0459321273363323,-0.17116784499224,"w",76,216.0570068,137.4450073,0.63615,0,221.96933228629,7.40848093373435,-17.9405691964286,29.0594308035714,33.5535714285714,269712.754464286,NA,NA
"croz","1415","b33",86,55,0.639534884,"b",1.03240842095145,-0.392873536951446,-0.338559367918646,"w",70,42.6749992,36.2706985,0.84993,347.5230103,194.706476847331,6.05671305126614,-36.5950804816352,10.4049195183648,42.7777777777778,268759.336805556,1,1
"croz","1415","c46",111,123,1.108108108,"c",1.03240842095145,0.0756996870485542,0.130013856081353,"w",10,64.5150986,60.0834007,0.931309,533.4879761,215.997532844543,13.1526837348938,37.6878051757812,84.6878051757812,8.5,254351.127929688,1,1
"croz","1415","c51",133,154,1.157894737,"c",1.03240842095145,0.125486316048554,0.179800485081353,"w",23,68.1303024,77.3182983,1.13486,42.4831009,242.887124803331,9.31587568918864,41.7495659722222,88.7495659722222,26.8333333333333,274597.607638889,NA,1
"croz","1415","c6",147,114,0.775510204081633,"c",1.03240842095145,-0.256898216869813,-0.202584047837014,"w",11,85.0048981,87.376503,1.0279,0,242.747229142623,14.9818412607366,9.24125532670454,56.2412553267045,3,261576.850142045,NA,NA
"croz","1415","d11",8,8,1,"d",1.03240842095145,-0.0324084209514457,0.0219057480813535,"e",99,3.8247001,13.6197996,3.5610001,12639.2001953,NA,NA,NA,NA,NA,NA,1,1
"croz","1415","d22",55,61,1.109090909,"d",1.03240842095145,0.0766824880485544,0.130996657081354,"e",51,33.1534996,44.1815987,1.3326401,0,218.920722961426,10.0778636932373,74.019140625,121.019140625,21.6,265338.66875,1,1
"croz","1415","d35",54,57,1.055555556,"d",1.03240842095145,0.0231471350485544,0.0774613040813535,"e",54,36.1982994,57.5199013,1.58902,0,209.903535630968,12.827436765035,88.1741536458333,135.174153645833,11.5555555555556,255120.930555556,1,1
"croz","1415","d70",47,62,1.319148936,"d",1.03240842095145,0.286740515048554,0.341054684081353,"e",69,26.4487,32.9864998,1.24718,744.697998,203.882473754883,12.3488447189331,54.9505859375,101.9505859375,14.8,253113.28125,NA,1
"croz","1415","d9",7,5,0.714285714,"d",1.03240842095145,-0.318122706951446,-0.263808537918647,"e",98,4.7600098,10.3744001,2.1794801,79.1905975,NA,NA,NA,NA,NA,NA,1,1
"croz","1415","f23",70,86,1.228571429,"f",1.03240842095145,0.196163008048554,0.250477177081354,"e",64,44.2521019,37.2798004,0.842442,82.6400986,202.179866027832,7.65827393531799,-12.45380859375,34.54619140625,34.7,264389.2375,NA,1
"croz","1415","f5",257,268,1.042801556,"f",1.03240842095145,0.0103931350485542,0.0647073040813534,"e",66,162.5659943,77.3960037,0.476089,3127.8000488,233.967402016244,13.7069346962906,-38.6290321350098,8.37096786499023,6.14634146341463,228862.530868902,NA,1
"croz","1415","g23",21,22,1.047619048,"g",1.03240842095145,0.0152106270485544,0.0695247960813535,"e",60,12.5377998,21.3992996,1.70678,191.2799988,142.135219573975,14.7327570915222,-13.302490234375,33.697509765625,56.5,245450.875,NA,1
"croz","1415","g32",66,80,1.212121212,"g",1.03240842095145,0.179712791048554,0.234026960081353,"e",65,40.4224014,33.4222984,0.826826,0,235.39315032959,7.92431020736694,-8.16328125,38.83671875,31.4,272272.409375,NA,NA
"croz","1415","g35",465,522,1.122580645,"g",1.03240842095145,0.0901722240485543,0.144486393081353,"e",63,312.4360046,252.5160065,0.808217,4.10741,227.582144723812,7.22116317211742,-5.64499889964789,41.3550011003521,34.3380281690141,271756.666373239,NA,NA
"croz","1415","g43",61,68,1.114754098,"g",1.03240842095145,0.0823456770485542,0.136659846081353,"e",61,42.5167007,37.9169006,0.891811,1276.6700439,214.644195556641,8.43491954803467,3.2404296875,50.2404296875,29.3,265813.278125,NA,NA
"croz","1415","g54",50,69,1.38,"g",1.03240842095145,0.347591579048554,0.401905748081353,"e",82,28.6266003,40.5247993,1.41563,0,217.455652872721,7.24198095003764,0.430013020833333,47.4300130208333,34.3333333333333,269604.239583333,NA,NA
"croz","1415","g58",10,15,1.5,"g",1.03240842095145,0.467591579048554,0.521905748081353,"e",59,4.98489,11.2159996,2.25,0,NA,NA,NA,NA,NA,NA,NA,1
"croz","1415","hk1",NA,258,NA,"hk",1.03240842095145,NA,NA,"e",57,171.6560059,102.6409988,0.597945,0,237.743935012817,20.8482422828674,-34.7747153759003,12.2252846240997,0,239926.18359375,NA,NA
"croz","1415","l13",775,713,0.92,"l",1.03240842095145,-0.112408420951446,-0.0580942519186465,"w",84,473.1489868,352.2730103,0.744528,0,181.925877290613,10.6385111848847,-24.2708196559874,22.7291803440126,31.5294117647059,254004.049894958,NA,NA
"croz","1415","l17",NA,289,NA,"l",1.03240842095145,NA,NA,"w",73,178.8150024,78.6502991,0.439841,106.6729965,182.897207980686,11.9329581366645,-35.6258365207248,11.3741634792752,26.2444444444444,248459.551736111,NA,NA
"croz","1415","l23_1",16,11,0.6875,"l",1.03240842095145,-0.344908420951446,-0.290594251918647,"w",74,5.1995902,11.7477999,2.2593701,0,203.736038208008,15.9271583557129,-34.22265625,12.77734375,0,237305.453125,NA,NA
"croz","1415","l23_2",12,8,0.666666667,"l",1.03240842095145,-0.365741753951446,-0.311427584918647,"w",90,5.22755,11.2151003,2.14539,0,205.779602050781,15.3647909164429,-32.962890625,14.037109375,2,240041.171875,NA,NA
"croz","1415","m11",20.3333333333333,21,1.0327868852459,"m",1.03240842095145,0.000378464294457537,0.0546926333272567,"w",16,9.7281904,16.5737,1.70368,0,206.491790771484,7.29824209213257,-21.2529296875,25.7470703125,35,266877.53125,NA,NA
"croz","1415","m12",285.5,296.5,1.0385288966725,"m",1.03240842095145,0.00612047572105867,0.0604346447538578,"w",22,181.8679962,120.935997,0.664969,468.631012,213.724210413491,5.8855321465469,-23.7929211128049,23.2070788871951,40.4878048780488,271963.578506098,NA,NA
"croz","1415","m14",44.5,46,1.03370786516854,"m",1.03240842095145,0.00129944421709371,0.0556136132498929,"w",33,24.8206005,21.9650002,0.884948,0,218.091255187988,8.58414045969645,-26.06591796875,20.93408203125,28.3333333333333,265500.651041667,NA,NA
"croz","1415","m14a",159.333333333333,175,1.09832635983264,"m",1.03240842095145,0.0659179388811926,0.120232107913992,"w",34,97.0130005,66.4116974,0.684565,0,207.9478125,9.2064196395874,-26.9255859375,20.0744140625,27.08,261329.77125,NA,NA
"croz","1415","m16-22",148.25,160,1.07925801011804,"m",1.03240842095145,0.0468495891665981,0.101163758199397,"w",21,100.4550018,49.5682983,0.493436,0,228.609811288339,7.06404417532462,-23.2412109375,23.7587890625,35,272160.440972222,NA,NA
"croz","1415","m1a",97,107,1.10309278350515,"m",1.03240842095145,0.070684362553709,0.124998531586508,"w",32,49.1786003,61.3404007,1.2473,0,198.323873666617,12.1933277570284,-30.188138961792,16.811861038208,17.4615384615385,249586.764423077,NA,NA
"croz","1415","m21",204.25,208.5,1.02080783353733,"m",1.03240842095145,-0.0116005874141141,0.0427135816186851,"w",20,122.0139999,66.8520966,0.547906,0,242.805434090751,8.62727526256016,-21.1098981584821,25.8901018415179,29.7142857142857,273351.637276786,NA,NA
"croz","1415","m22a",12,10,0.833333333333333,"m",1.03240842095145,-0.199075087618112,-0.144760918585313,"w",17,5.4099598,9.7237902,1.79739,0,238.082824707031,8.62231588363647,-21.48095703125,25.51904296875,28.5,271614.078125,NA,NA
"croz","1415","m23",287,311.5,1.08536585365854,"m",1.03240842095145,0.052957432707091,0.10727160173989,"w",18,193.526001,106.6790009,0.551237,451.9599915,227.704289975374,7.22923788817033,-20.3644913383152,26.6355086616848,34.2608695652174,271688.326086957,NA,NA
"croz","1415","m24",39.5,42,1.06329113924051,"m",1.03240842095145,0.0308827182890605,0.0851968873218597,"w",19,19.9820995,22.1793995,1.10996,0,252.962593078613,10.3918612003326,-18.812255859375,28.187744140625,25.25,274645.515625,NA,NA
"croz","1415","m25",62.625,61.5,0.982035928143713,"m",1.03240842095145,-0.0503724928077331,0.00394167622506603,"w",14,36.0180016,27.7171993,0.769538,0,237.914978027344,9.77856625450982,-19.3170572916667,27.6829427083333,23.7777777777778,269254.239583333,NA,NA
"croz","1415","m27",96,91.5,0.953125,"m",1.03240842095145,-0.0792834209514457,-0.0249692519186465,"w",9,47.5191002,32.0726013,0.674941,10.5462999,237.75537109375,12.9415495612405,-10.3229758522727,36.6770241477273,10.4545454545455,262522.147727273,NA,NA
"croz","1415","m28",124.5,112,0.899598393574297,"m",1.03240842095145,-0.132810027377149,-0.0784958583443494,"w",12,80.6858978,57.4328995,0.711809,308.9159851,237.23436126709,12.8882068157196,-8.616845703125,38.383154296875,10.1,262451.40078125,NA,NA
"croz","1415","m29",82.5,83,1.00606060606061,"m",1.03240842095145,-0.0263478148908396,0.0279663541419596,"w",13,55.2020988,49.9878998,0.905544,1261.8699951,233.32267888387,11.7684284051259,-8.529052734375,38.470947265625,14.25,263281.549479167,NA,NA
"croz","1415","m30",234.5,205,0.874200426439232,"m",1.03240842095145,-0.158207994512213,-0.103893825479414,"w",79,145.0180054,65.9262009,0.454608,4.7465401,221.035888671875,12.0635648526643,-9.6857267680921,37.3142732319079,12.7105263157895,257343.259457237,NA,NA
"croz","1415","m31",591.5,701.5,1.18596787827557,"m",1.03240842095145,0.153559457324125,0.207873626356924,"w",78,441.7789917,186.3249969,0.421761,91.1269989,232.781716544673,11.4896501032811,-16.121784714033,30.878215285967,18.7264150943396,263141.213148585,NA,NA
"croz","1415","m32",341,387,1.13489736070381,"m",1.03240842095145,0.102488939752367,0.156803108785166,"w",80,252.9179993,121.8669968,0.481846,0,221.516752857273,12.3688548298205,-8.57392081567797,38.426079184322,11.4067796610169,256840.917902542,NA,NA
"croz","1415","m33-34-35",1096.66666666667,1325,1.20820668693009,"m",1.03240842095145,0.175798265978642,0.230112435011441,"w",28,965.8859863,309.526001,0.320458,1442.8599854,224.008023591021,12.7594478348978,-4.70354291757642,42.2964570824236,9.6943231441048,256956.631959607,NA,NA
"croz","1415","m38",304.75,247.333333333333,0.81159420289855,"m",1.03240842095145,-0.220814218052896,-0.166500049020097,"w",35,205.0249939,87.4979019,0.426768,0,250.161145749299,10.2615463215372,-34.9878363401993,12.0121636598007,25.1521739130435,272871.91236413,NA,NA
"croz","1415","m4",130.75,140,1.07074569789675,"m",1.03240842095145,0.0383372769453039,0.092651445978103,"w",31,78.4977036,49.6002998,0.63187,0,294.070250011626,6.48440091950553,-23.2423270089286,23.7576729910714,62.0476190476191,293792.239583333,NA,NA
"croz","1415","m5",246,252,1.02439024390244,"m",1.03240842095145,-0.00801817704900665,0.0462959919837925,"w",30,153.6419983,106.5500031,0.693494,0,249.021525332802,5.33874272672754,-21.3214432565789,25.6785567434211,45.0263157894737,280822.829769737,NA,NA
"croz","1415","m6",90.3333333333333,88.5,0.979704797047971,"m",1.03240842095145,-0.0527036239034748,0.00161054512932435,"w",77,51.9385986,48.8428993,0.940397,0,239.390142267401,7.82453168522228,-19.0979225852273,27.9020774147727,32.3636363636364,273708.667613636,NA,NA
"croz","1415","m6a",98.5,91,0.923857868020305,"m",1.03240842095145,-0.108550552931141,-0.054236383898342,"w",29,67.1912003,46.0093002,0.684751,0,248.749320535099,9.66900595496683,-21.0397518382353,25.9602481617647,26.7647058823529,273647.375,NA,NA
"croz","1415","m7",363.5,374.5,1.0302613480055,"m",1.03240842095145,-0.00214707294594363,0.0521670960868555,"w",76,216.0570068,137.4450073,0.63615,0,221.96933228629,7.40848093373435,-17.9405691964286,29.0594308035714,33.5535714285714,269712.754464286,NA,NA
"croz","1415","n12",95,96,1.010526316,"n",1.03240842095145,-0.0218821049514457,0.0324320640813535,"w",86,65.4536972,46.4869003,0.710226,1591.3800049,211.111329142253,13.5032873789469,1.0869140625,48.0869140625,7.8,249988.271875,1,1
"croz","1415","n22",42,39,0.928571429,"n",1.03240842095145,-0.103836991951446,-0.0495228229186465,"w",85,25.0207996,25.7742996,1.03011,53.7285995,237.8772517613,15.679753439767,20.1216517857143,67.1216517857143,0,257362.214285714,NA,1
"croz","1415","n28",50,45,0.9,"n",1.03240842095145,-0.132408420951446,-0.0780942519186465,"w",7,25.2406006,38.4487,1.52329,0,239.446722412109,14.8556875228882,23.2380859375,70.2380859375,6.2,259122.825,NA,NA
"croz","1415","p21",170,184,1.082352941,"p",1.03240842095145,0.0499445200485542,0.104258689081353,"w",45,98.9235992,87.760498,0.887155,1.53061,230.48949432373,14.5749485492706,76.8068440755208,123.806844075521,2.08333333333333,258779.029947917,1,1
"croz","1415","p22",79,75,0.949367089,"p",1.03240842095145,-0.0830413319514457,-0.0287271629186465,"w",41,40.5481987,31.1135998,0.767324,0,224.914220174154,16.4626788033379,62.1209852430556,109.120985243056,0,249440.928819444,1,1
"croz","1415","p39",92,100,1.086956522,"p",1.03240842095145,0.0545481010485542,0.108862270081353,"w",44,53.3844986,41.3063011,0.773751,0,205.426714579264,16.0237421194712,42.0642903645833,89.0642903645833,0.083333333333333,241210.94140625,NA,NA
"croz","1415","p42",154,156,1.012987013,"p",1.03240842095145,-0.0194214079514456,0.0348927610813535,"w",39,150.1519928,104.9380035,0.698879,0,204.97693210178,15.4315022097694,28.2470160590278,75.2470160590278,1.5,242454.423177083,NA,NA
"croz","1415","p44",322,332,1.031055901,"p",1.03240842095145,-0.0013525199514457,0.0529616490813535,"w",40,226.1629944,119.6940002,0.529235,10589,207.054652088093,14.9718635846984,11.2625294811321,58.2625294811321,2.77358490566038,244010.043632075,NA,NA
"croz","1415","s3",3,3,1,"s",1.03240842095145,-0.0324084209514457,0.0219057480813535,"e",91,1.79259,5.5265999,3.08303,0,283.679870605469,14.4156608581543,64.41015625,111.41015625,32,291169.5625,1,1
"croz","1415","s38",182,183,1.005494505,"s",1.03240842095145,-0.0269139159514458,0.0274002530813534,"e",87,113.8320007,78.8219986,0.692444,0,244.688463564272,6.48362468790125,36.8724681712963,83.8724681712963,39,279095.018518519,NA,1
"croz","1415","s39",74,86,1.162162162,"s",1.03240842095145,0.129753741048554,0.184067910081353,"e",48,45.6757011,29.8806992,0.654192,0,289.100827026367,12.059801197052,47.11728515625,94.11728515625,41.8,293617.590625,NA,1
"croz","1415","s5",86,92,1.069767442,"s",1.03240842095145,0.0373590210485544,0.0916731900813536,"e",49,51.4757004,38.8278999,0.754297,0,277.162158203125,13.4205858230591,66.362890625,113.362890625,28.5,286740.05625,1,1
"croz","1415","t16",273,291,1.065934066,"t",1.03240842095145,0.0335256450485544,0.0878398140813536,"e",83,193.2610016,155.1230011,0.802663,2526.6101074,279.74973487854,14.4066068927447,14.3994750976562,61.3994750976562,28.2291666666667,286191.734375,NA,NA
"croz","1415","wb",156,NA,NA,"b",1.03240842095145,NA,NA,"w",0,87.9503021,81.7445984,0.929442,13.8962002,186.225565592448,11.4080739021301,-16.18408203125,30.81591796875,26.3333333333333,251036.581597222,1,1
"croz","1516","b33",110,69.5,0.631818182,"b",0.922057468259766,-0.290239286259766,-0.346276069918647,"w",70,42.6749992,36.2706985,0.84993,347.5230103,194.706476847331,6.05671305126614,-36.5950804816352,10.4049195183648,42.7777777777778,268759.336805556,1,1
"croz","1516","c46",102.5,97,0.946341463,"c",0.922057468259766,0.0242839947402336,-0.0317527889186465,"w",10,64.5150986,60.0834007,0.931309,533.4879761,215.997532844543,13.1526837348938,37.6878051757812,84.6878051757812,8.5,254351.127929688,1,1
"croz","1516","c51",126.5,130,1.027667984,"c",0.922057468259766,0.105610515740234,0.0495737320813535,"w",23,68.1303024,77.3182983,1.13486,42.4831009,242.887124803331,9.31587568918864,41.7495659722222,88.7495659722222,26.8333333333333,274597.607638889,NA,1
"croz","1516","c6",115.5,117.5,1.017316017,"c",0.922057468259766,0.0952585487402335,0.0392217650813534,"w",11,85.0048981,87.376503,1.0279,0,242.747229142623,14.9818412607366,9.24125532670454,56.2412553267045,3,261576.850142045,NA,NA
"croz","1516","d11",5,3,0.6,"d",0.922057468259766,-0.322057468259766,-0.378094251918647,"e",99,3.8247001,13.6197996,3.5610001,12639.2001953,NA,NA,NA,NA,NA,NA,1,1
"croz","1516","d22",49.33333333,36,0.72972973,"d",0.922057468259766,-0.192327738259766,-0.248364521918647,"e",51,33.1534996,44.1815987,1.3326401,0,218.920722961426,10.0778636932373,74.019140625,121.019140625,21.6,265338.66875,1,1
"croz","1516","d24",167,157.5,0.943113772,"d",0.922057468259766,0.0210563037402336,-0.0349804799186465,"e",95,136.5399933,91.6474991,0.671214,152.6439972,NA,NA,NA,NA,NA,NA,1,1
"croz","1516","d35",48,49.5,1.03125,"d",0.922057468259766,0.109192531740234,0.0531557480813535,"e",54,36.1982994,57.5199013,1.58902,0,209.903535630968,12.827436765035,88.1741536458333,135.174153645833,11.5555555555556,255120.930555556,1,1
"croz","1516","d70",46.33333333,38,0.820143885,"d",0.922057468259766,-0.101913583259766,-0.157950366918647,"e",69,26.4487,32.9864998,1.24718,744.697998,203.882473754883,12.3488447189331,54.9505859375,101.9505859375,14.8,253113.28125,NA,1
"croz","1516","d9",6,4,0.666666667,"d",0.922057468259766,-0.255390801259766,-0.311427584918647,"e",98,4.7600098,10.3744001,2.1794801,79.1905975,NA,NA,NA,NA,NA,NA,1,1
"croz","1516","f23",87.5,77,0.88,"f",0.922057468259766,-0.0420574682597664,-0.0980942519186465,"e",64,44.2521019,37.2798004,0.842442,82.6400986,202.179866027832,7.65827393531799,-12.45380859375,34.54619140625,34.7,264389.2375,NA,1
"croz","1516","f5",207,163,0.787439614,"f",0.922057468259766,-0.134617854259766,-0.190654637918647,"e",66,162.5659943,77.3960037,0.476089,3127.8000488,233.967402016244,13.7069346962906,-38.6290321350098,8.37096786499023,6.14634146341463,228862.530868902,NA,1
"croz","1516","g23",21,17,0.80952381,"g",0.922057468259766,-0.112533658259766,-0.168570441918647,"e",60,12.5377998,21.3992996,1.70678,191.2799988,142.135219573975,14.7327570915222,-13.302490234375,33.697509765625,56.5,245450.875,NA,1
"croz","1516","g32",56.33333333,49.5,0.878698225,"g",0.922057468259766,-0.0433592432597664,-0.0993960269186465,"e",65,40.4224014,33.4222984,0.826826,0,235.39315032959,7.92431020736694,-8.16328125,38.83671875,31.4,272272.409375,NA,NA
"croz","1516","g35",448.5,408,0.909698997,"g",0.922057468259766,-0.0123584712597664,-0.0683952549186465,"e",63,312.4360046,252.5160065,0.808217,4.10741,227.582144723812,7.22116317211742,-5.64499889964789,41.3550011003521,34.3380281690141,271756.666373239,NA,NA
"croz","1516","g43",69,71,1.028985507,"g",0.922057468259766,0.106928038740234,0.0508912550813535,"e",61,42.5167007,37.9169006,0.891811,1276.6700439,214.644195556641,8.43491954803467,3.2404296875,50.2404296875,29.3,265813.278125,NA,NA
"croz","1516","g54",37.5,47.5,1.266666667,"g",0.922057468259766,0.344609198740234,0.288572415081353,"e",82,28.6266003,40.5247993,1.41563,0,217.455652872721,7.24198095003764,0.430013020833333,47.4300130208333,34.3333333333333,269604.239583333,NA,NA
"croz","1516","g58",10,7,0.7,"g",0.922057468259766,-0.222057468259766,-0.278094251918647,"e",59,4.98489,11.2159996,2.25,0,NA,NA,NA,NA,NA,NA,NA,1
"croz","1516","l13",710,690.5,0.972535211,"l",0.922057468259766,0.0504777427402335,-0.00555904091864656,"w",84,473.1489868,352.2730103,0.744528,0,181.925877290613,10.6385111848847,-24.2708196559874,22.7291803440126,31.5294117647059,254004.049894958,NA,NA
"croz","1516","l17",230.6666667,215.5,0.934248555,"l",0.922057468259766,0.0121910867402336,-0.0438456969186465,"w",73,178.8150024,78.6502991,0.439841,106.6729965,182.897207980686,11.9329581366645,-35.6258365207248,11.3741634792752,26.2444444444444,248459.551736111,NA,NA
"croz","1516","l23_1",7,6,0.857142857,"l",0.922057468259766,-0.0649146112597664,-0.120951394918646,"w",74,5.1995902,11.7477999,2.2593701,0,203.736038208008,15.9271583557129,-34.22265625,12.77734375,0,237305.453125,NA,NA
"croz","1516","l23_2",10,5,0.5,"l",0.922057468259766,-0.422057468259766,-0.478094251918647,"w",90,5.22755,11.2151003,2.14539,0,205.779602050781,15.3647909164429,-32.962890625,14.037109375,2,240041.171875,NA,NA
"croz","1516","m11",22,12,0.545454545454545,"m",0.922057468259766,-0.376602922805221,-0.432639706464101,"w",16,9.7281904,16.5737,1.70368,0,206.491790771484,7.29824209213257,-21.2529296875,25.7470703125,35,266877.53125,NA,NA
"croz","1516","m12",281.333333333333,263,0.93483412322275,"m",0.922057468259766,0.0127766549629836,-0.0432601286958965,"w",22,181.8679962,120.935997,0.664969,468.631012,213.724210413491,5.8855321465469,-23.7929211128049,23.2070788871951,40.4878048780488,271963.578506098,NA,NA
"croz","1516","m14",49.5,41,0.828282828282828,"m",0.922057468259766,-0.0937746399769381,-0.149811423635818,"w",33,24.8206005,21.9650002,0.884948,0,218.091255187988,8.58414045969645,-26.06591796875,20.93408203125,28.3333333333333,265500.651041667,NA,NA
"croz","1516","m14a",161.666666666667,133,0.822680412371132,"m",0.922057468259766,-0.0993770558886341,-0.155413839547514,"w",34,97.0130005,66.4116974,0.684565,0,207.9478125,9.2064196395874,-26.9255859375,20.0744140625,27.08,261329.77125,NA,NA
"croz","1516","m16-22",153,134.5,0.879084967320261,"m",0.922057468259766,-0.042972500939505,-0.0990092845983851,"w",21,100.4550018,49.5682983,0.493436,0,228.609811288339,7.06404417532462,-23.2412109375,23.7587890625,35,272160.440972222,NA,NA
"croz","1516","m1a",103,107.5,1.04368932038835,"m",0.922057468259766,0.121631852128583,0.065595068469703,"w",32,49.1786003,61.3404007,1.2473,0,198.323873666617,12.1933277570284,-30.188138961792,16.811861038208,17.4615384615385,249586.764423077,NA,NA
"croz","1516","m21",179.333333333333,158,0.88104089219331,"m",0.922057468259766,-0.0410165760664563,-0.0970533597253364,"w",20,122.0139999,66.8520966,0.547906,0,242.805434090751,8.62727526256016,-21.1098981584821,25.8901018415179,29.7142857142857,273351.637276786,NA,NA
"croz","1516","m22a",10,13,1.3,"m",0.922057468259766,0.377942531740234,0.321905748081354,"w",17,5.4099598,9.7237902,1.79739,0,238.082824707031,8.62231588363647,-21.48095703125,25.51904296875,28.5,271614.078125,NA,NA
"croz","1516","m23",294,242.5,0.824829931972789,"m",0.922057468259766,-0.0972275362869773,-0.153264319945857,"w",18,193.526001,106.6790009,0.551237,451.9599915,227.704289975374,7.22923788817033,-20.3644913383152,26.6355086616848,34.2608695652174,271688.326086957,NA,NA
"croz","1516","m24",37.3333333333333,41,1.09821428571429,"m",0.922057468259766,0.17615681745452,0.12012003379564,"w",19,19.9820995,22.1793995,1.10996,0,252.962593078613,10.3918612003326,-18.812255859375,28.187744140625,25.25,274645.515625,NA,NA
"croz","1516","m25",62,66,1.06451612903226,"m",0.922057468259766,0.142458660772492,0.0864218771136115,"w",14,36.0180016,27.7171993,0.769538,0,237.914978027344,9.77856625450982,-19.3170572916667,27.6829427083333,23.7777777777778,269254.239583333,NA,NA
"croz","1516","m27",85.6666666666667,67.5,0.787937743190661,"m",0.922057468259766,-0.134119725069105,-0.190156508727985,"w",9,47.5191002,32.0726013,0.674941,10.5462999,237.75537109375,12.9415495612405,-10.3229758522727,36.6770241477273,10.4545454545455,262522.147727273,NA,NA
